ghi,dni,dhi,amb_temp,rel_hmd,wind_dir,wind_spd,press,power
0.0040609137055837565,0.04186952288218111,0.01084598698481562,0.5610561056105611,0.7695898161244694,0.861111111111111,0.23076923076923078,0.5632352941176464,0.0031324724812863344
0.005076142131979695,0.045764362220058426,0.013015184381778743,0.44554455445544555,0.9415841584158415,0.1111111111111111,0.2692307692307693,0.6514705882352931,0.0
0.1116751269035533,0.4459591041869523,0.08893709327548807,0.47854785478547857,0.7527581329561526,0.1111111111111111,0.3653846153846154,0.663235294117646,0.041711904490550004
0.28730964467005077,0.6582278481012659,0.13882863340563992,0.5198019801980198,0.5036775106082035,0.2222222222222222,0.42307692307692313,0.6602941176470587,0.18600570393537846
0.4730964467005076,0.7653359298928919,0.17353579175704992,0.5643564356435643,0.3381895332390382,0.25,0.3269230769230769,0.6602941176470587,0.27387006250859236
0.6467005076142133,0.8296007789678677,0.19956616052060738,0.6105610561056105,0.2581329561527581,0.2777777777777778,0.3076923076923077,0.6529411764705877,0.42773883496843185
0.7898477157360407,0.8656280428432327,0.2190889370932755,0.6518151815181518,0.20650636492220642,0.3055555555555555,0.19230769230769232,0.6455882352941185,0.6684352839990415
0.8913705583756346,0.8851022395326194,0.23210412147505424,0.6897689768976898,0.17538896746817545,0.4722222222222222,0.15384615384615385,0.6382352941176475,0.8631588621574092
0.9431472081218275,0.8938656280428433,0.2386117136659436,0.7227722772277227,0.19066478076379068,0.3055555555555555,0.2692307692307693,0.6235294117647054,0.9336691117025006
0.9390862944162437,0.8899707887049659,0.2386117136659436,0.7491749174917491,0.22630834512022624,0.5277777777777778,0.19230769230769232,0.6073529411764707,0.9324202034564589
0.8802030456852793,0.8734177215189873,0.23427331887201738,0.764026402640264,0.26562942008486556,0.5555555555555556,0.34615384615384615,0.5911764705882341,0.8670525172774213
0.7736040609137057,0.8432327166504382,0.227765726681128,0.7706270627062706,0.3117397454031118,0.611111111111111,0.5,0.5735294117647047,0.7484715297651813
0.6263959390862945,0.7945472249269718,0.21258134490238614,0.768976897689769,0.3721357850070721,0.611111111111111,0.44230769230769235,0.560294117647059,0.5823830570070782
0.45279187817258887,0.7176241480038948,0.1908893709327549,0.7574257425742574,0.4721357850070721,0.5833333333333333,0.42307692307692313,0.5558823529411772,0.40043426743670596
0.26903553299492383,0.5900681596884129,0.15618221258134493,0.7310231023102309,0.6282885431400282,0.611111111111111,0.5384615384615385,0.5529411764705863,0.17889589948159534
0.10050761421319797,0.3592989289191821,0.09761388286334056,0.7145214521452146,0.699009900990099,0.5555555555555556,0.5192307692307693,0.5485294117647062,0.03852841778067242
0.003045685279187817,0.02531645569620253,0.008676789587852495,0.6567656765676567,0.9267326732673267,0.5555555555555556,0.5192307692307693,0.5470588235294116,0.001493792215853661
0.0040609137055837565,0.017526777020447908,0.008676789587852495,0.5874587458745875,0.9760961810466762,0.7222222222222222,0.15384615384615385,0.5617647058823518,0.0
0.10355329949238579,0.30963972736124634,0.11496746203904555,0.5841584158415841,0.8661951909476662,0.9722222222222222,0.34615384615384615,0.5749999999999993,0.0450341620484407
0.23350253807106602,0.38753651411879264,0.21691973969631237,0.5957095709570956,0.648939179632249,0.027777777777777776,0.5576923076923077,0.5955882352941178,0.16949235014313224
0.3197969543147208,0.2629016553067186,0.3947939262472885,0.6204620462046204,0.4439886845827439,0.027777777777777776,0.44230769230769235,0.6147058823529399,0.24468805773854654
0.5634517766497462,0.566699123661149,0.3926247288503254,0.6501650165016502,0.32461103253182455,0.027777777777777776,0.42307692307692313,0.6205882352941181,0.43724032809946095
0.8101522842639595,0.9016553067185978,0.19739696312364427,0.6749174917491749,0.2547383309759548,0.05555555555555555,0.40384615384615385,0.6338235294117656,0.6544524044250926
0.9177664974619291,0.9269717624148004,0.20607375271149678,0.6914191419141914,0.2059405940594059,0.9722222222222222,0.3076923076923077,0.6411764705882348,0.8569796167889121
0.9725888324873098,0.9396299902629017,0.2082429501084599,0.6996699669966997,0.17270155586987268,0.9722222222222222,0.19230769230769232,0.6426470588235276,0.9375872552194937
0.9715736040609138,0.9396299902629017,0.20607375271149678,0.7046204620462047,0.15318246110325318,0.9722222222222222,0.3269230769230769,0.6426470588235276,0.9510150514013902
0.9157360406091372,0.928919182083739,0.20173535791757052,0.7062706270627062,0.1517680339462517,0.8888888888888888,0.3269230769230769,0.6441176470588221,0.8983568432555993
0.8101522842639595,0.9074975657254138,0.19305856832971802,0.7013201320132012,0.16958981612446955,0.8888888888888888,0.3653846153846154,0.6485294117647058,0.8069824794825191
0.6609137055837564,0.8704965920155794,0.17570498915401303,0.693069306930693,0.19646393210749646,0.9166666666666666,0.46153846153846156,0.6529411764705877,0.6484364280969485
0.484263959390863,0.8091528724440117,0.1540130151843818,0.6765676567656765,0.24540311173974538,1.0,0.5,0.6602941176470587,0.4361220311675584
0.2934010152284264,0.7000973709834469,0.12581344902386118,0.6452145214521452,0.384016973125884,0.9166666666666666,0.40384615384615385,0.6617647058823533,0.18905042959260174
0.11472081218274112,0.4819863680623174,0.08459869848156182,0.6237623762376238,0.6241867043847242,0.9722222222222222,0.46153846153846156,0.6720588235294098,0.034520480209628515
0.005076142131979695,0.05355404089581305,0.013015184381778743,0.566006600660066,0.7684582743988684,1.0,0.44230769230769235,0.685294117647059,0.0016733754262756484
0.006091370558375634,0.055501460564751706,0.013015184381778743,0.4537953795379538,0.9483734087694482,0.1111111111111111,0.2692307692307693,0.773529411764704,0.0
0.10558375634517767,0.3836416747809153,0.0911062906724512,0.4834983498349835,0.7527581329561526,0.16666666666666666,0.17307692307692307,0.7911764705882351,0.04798093411773914
0.25888324873096447,0.5238558909444986,0.16919739696312366,0.5264026402640264,0.5110325318246111,0.16666666666666666,0.23076923076923078,0.7999999999999989,0.19126253995710515
0.43147208121827413,0.6270691333982473,0.22993492407809113,0.5676567656765676,0.29929278642149926,0.16666666666666666,0.3269230769230769,0.8102941176470573,0.3165288500498559
0.5837563451776651,0.6358325219084713,0.33405639913232105,0.6023102310231023,0.17779349363507768,0.25,0.42307692307692313,0.8147058823529392,0.4502355024649286
0.7045685279187818,0.5978578383641675,0.48590021691973967,0.6320132013201321,0.10311173974540311,0.16666666666666666,0.42307692307692313,0.8205882352941174,0.6443386964718538
0.8253807106598986,0.6611489776046738,0.5097613882863341,0.6551155115511551,0.06492220650636493,0.1111111111111111,0.40384615384615385,0.8235294117647047,0.8635996630984297
0.9208121827411169,0.7838364167478091,0.403470715835141,0.6732673267326732,0.04568599717114569,0.1388888888888889,0.23076923076923078,0.8176470588235301,0.940329955681389
0.9137055837563453,0.7721518987341772,0.41431670281995664,0.6864686468646864,0.03988684582743984,0.19444444444444442,0.3076923076923077,0.8102941176470573,0.9288856951665733
0.868020304568528,0.7935735150925025,0.35357917570498915,0.6914191419141914,0.052616690240452624,0.2777777777777778,0.17307692307692307,0.7999999999999989,0.880194631820135
0.801015228426396,0.88412852969815,0.2082429501084599,0.6897689768976898,0.07850070721357849,0.2777777777777778,0.38461538461538464,0.7897058823529406,0.7947954222174313
0.6538071065989849,0.8432327166504382,0.19522776572668116,0.6815181518151815,0.12036775106082043,0.3333333333333333,0.23076923076923078,0.7749999999999986,0.6436366973909524
0.47715736040609136,0.7750730282375853,0.17136659436008678,0.66996699669967,0.18203677510608207,0.19444444444444442,0.25,0.7676470588235293,0.44210534976948823
0.2883248730964467,0.6572541382667966,0.14099783080260306,0.6402640264026402,0.34695898161244687,0.25,0.2692307692307693,0.7617647058823511,0.20269862134732908
0.1116751269035533,0.43330087633885106,0.0911062906724512,0.6171617161716172,0.6702970297029702,0.1388888888888889,0.3269230769230769,0.7558823529411764,0.039630385849467965
0.005076142131979695,0.04186952288218111,0.013015184381778743,0.5511551155115512,0.8291371994342291,0.16666666666666666,0.2692307692307693,0.7558823529411764,0.0028528982483106806
0.002030456852791878,0.0,0.004338394793926248,0.5066006600660066,0.9138613861386138,0.19444444444444442,0.3076923076923077,0.7279411764705888,0.0
0.05583756345177665,0.03213242453748783,0.10845986984815618,0.533003300330033,0.8103253182461103,0.19444444444444442,0.3076923076923077,0.7235294117647069,0.06062102182929991
0.22639593908629443,0.33690360272638753,0.23427331887201738,0.5742574257425742,0.6762376237623762,0.2222222222222222,0.2884615384615385,0.7176470588235286,0.16338658465861683
0.30761421319796955,0.2181110029211295,0.4164859002169197,0.6237623762376238,0.5553041018387553,0.25,0.34615384615384615,0.7102941176470576,0.28661219826805323
0.5116751269035533,0.39629990262901654,0.5227765726681128,0.6534653465346534,0.4865629420084866,0.19444444444444442,0.25,0.6985294117647065,0.40106281112202263
0.4294416243654822,0.09055501460564752,0.7635574837310196,0.6633663366336633,0.4551626591230551,0.2222222222222222,0.23076923076923078,0.6867647058823536,0.4647897796009989
0.467005076142132,0.08763388510223953,0.8308026030368765,0.6666666666666666,0.4410183875530409,0.2777777777777778,0.21153846153846156,0.6735294117647062,0.42755108732645625
0.4213197969543147,0.05355404089581305,0.7939262472885034,0.6683168316831682,0.44992927864214993,0.2222222222222222,0.25,0.655882352941175,0.25467116417300506
0.267005076142132,0.012658227848101266,0.5444685466377441,0.6633663366336633,0.5203677510608203,0.3611111111111111,0.23076923076923078,0.6441176470588221,0.19667448548531083
0.12081218274111676,0.0019474196689386564,0.25379609544468545,0.6584158415841584,0.6387553041018386,0.41666666666666663,0.11538461538461539,0.6308823529411747,0.13709421563003282
0.13502538071065992,0.0,0.2885032537960954,0.6584158415841584,0.741018387553041,0.3333333333333333,0.3076923076923077,0.6132352941176471,0.13120066659375657
0.1370558375634518,0.0009737098344693282,0.29067245119305857,0.6567656765676567,0.8244695898161245,0.2777777777777778,0.3076923076923077,0.5911764705882341,0.0955374059529236
0.07208121827411168,0.0,0.1540130151843818,0.6501650165016502,0.8913719943422913,0.3333333333333333,0.34615384615384615,0.5705882352941174,0.023255812700593646
0.03147208121827411,0.0,0.06724511930585683,0.641914191419142,0.9356435643564356,0.38888888888888884,0.2884615384615385,0.5544117647058808,0.014105316661175553
0.03248730964467005,0.0,0.06941431670281996,0.6386138613861386,0.9374823196605373,0.41666666666666663,0.3076923076923077,0.545588235294117,0.0035753059592563033
0.0010152284263959391,0.0,0.0021691973969631237,0.6270627062706271,0.9810466760961809,0.4444444444444444,0.2692307692307693,0.5338235294117641,0.0
0.0,0.0,0.0,0.599009900990099,0.9872701555869872,0.75,0.19230769230769232,0.49411764705882355,0.0
0.09746192893401015,0.3222979552093476,0.09327548806941431,0.6089108910891089,0.9428571428571426,0.8333333333333333,0.3076923076923077,0.5058823529411764,0.013533919099054244
0.20609137055837565,0.40116845180136324,0.14316702819956617,0.6254125412541254,0.9158415841584158,0.861111111111111,0.3269230769230769,0.5235294117647058,0.13791864690048156
0.2639593908629442,0.13242453748782862,0.4164859002169197,0.6452145214521452,0.7942008486562941,0.9166666666666666,0.19230769230769232,0.5323529411764696,0.24505538859094403
0.6284263959390863,0.7487828627069134,0.26247288503253796,0.6617161716171617,0.6011315417256011,0.8888888888888888,0.5192307692307693,0.5529411764705863,0.2849061700132428
0.34213197969543147,0.035053554040895815,0.6702819956616053,0.6798679867986799,0.4653465346534653,0.8888888888888888,0.4807692307692308,0.5617647058823518,0.4267266462606487
0.4050761421319797,0.044790652385589096,0.7809110629067246,0.7013201320132012,0.35502121640735496,0.9166666666666666,0.5384615384615385,0.5838235294117649,0.3406009491800624
0.7796954314720813,0.5121713729308667,0.6399132321041215,0.7194719471947195,0.27171145685997167,0.9166666666666666,0.5576923076923077,0.5999999999999996,0.6811937486216094
0.9796954314720813,0.9367088607594937,0.2190889370932755,0.7277227722772277,0.21485148514851482,0.861111111111111,0.40384615384615385,0.6117647058823525,0.9748422616641051
0.9238578680203047,0.9250243427458618,0.21691973969631237,0.7310231023102309,0.17383309759547383,0.9444444444444444,0.3076923076923077,0.617647058823529,0.9137437356843892
0.6974619289340103,0.5744888023369036,0.5097613882863341,0.726072607260726,0.1659123055162659,0.7777777777777777,0.3076923076923077,0.6117647058823525,0.7287093934013468
0.5776649746192895,0.611489776046738,0.3557483731019523,0.7161716171617162,0.18727015558698723,0.7777777777777777,0.3269230769230769,0.6147058823529399,0.624135773860037
0.49644670050761425,0.815968841285297,0.16052060737527116,0.7013201320132012,0.2459688826025459,0.7777777777777777,0.34615384615384615,0.6117647058823525,0.43767295481356916
0.30456852791878175,0.7059396299902629,0.13232104121475055,0.6683168316831682,0.4285714285714286,0.8055555555555555,0.34615384615384615,0.6132352941176471,0.19902536669782736
0.12284263959390863,0.4907497565725414,0.08893709327548807,0.6452145214521452,0.6934936350777934,0.7777777777777777,0.4807692307692308,0.6191176470588218,0.03801415164870827
0.006091370558375634,0.05939629990262902,0.013015184381778743,0.5759075907590759,0.9018387553041018,0.75,0.3076923076923077,0.625,0.0023672149733029945
0.007106598984771574,0.056475170399221036,0.015184381778741866,0.5181518151815181,0.8263083451202262,0.6944444444444444,0.13461538461538464,0.6602941176470587,0.0
0.12385786802030457,0.4693281402142162,0.09327548806941431,0.5445544554455446,0.728995756718529,0.75,0.23076923076923078,0.6661764705882351,0.040805833802245325
0.3015228426395939,0.6777020447906524,0.13882863340563992,0.5924092409240924,0.5768033946251767,0.7777777777777777,0.2692307692307693,0.6720588235294098,0.16662721259401037
0.4862944162436548,0.7809152872444012,0.16702819956616052,0.6501650165016502,0.42234794908062223,0.75,0.3653846153846154,0.6764705882352935,0.23919449238320248
0.6588832487309645,0.8393378773125609,0.19305856832971802,0.698019801980198,0.34738330975954734,0.8055555555555555,0.38461538461538464,0.6808823529411754,0.3410662287227053
0.801015228426396,0.872444011684518,0.21475054229934926,0.7376237623762376,0.2821782178217821,0.7222222222222222,0.25,0.6764705882352935,0.5906519756528521
0.901522842639594,0.892891918208374,0.22342733188720176,0.764026402640264,0.24780763790664784,0.6944444444444444,0.3076923076923077,0.6691176470588225,0.8350706708199642
0.9532994923857869,0.9016553067185978,0.22993492407809113,0.7821782178217822,0.23946251768033944,0.6944444444444444,0.2884615384615385,0.6602941176470587,0.921604511115357
0.9096446700507616,0.7721518987341772,0.3969631236442516,0.792079207920792,0.24865629420084867,0.7777777777777777,0.5,0.6514705882352931,0.9299876730307276
